2458048.484210 -4.986784 1.465553 3.670570 0.510239 -0.750353 1.373864 -10.325724 0.510195
2458058.439100 -1.318988 1.222101 9.743350 0.485340 8.504399 1.121596 -14.547987 0.521876
2458120.312290 -7.129970 4.428944 -4.254490 0.516624 -11.968287 4.398709 -27.898231 0.594477
2458343.666540 -3.179935 1.653702 3.907120 0.386112 1.753412 1.607995 19.710299 0.856555
2458352.636010 -1.102021 2.564808 2.884970 0.429868 2.570546 2.528527 16.695771 0.867080
2458357.656660 -3.766207 1.532217 6.355710 0.606597 4.076313 1.407028 14.761172 0.872971
2458362.628110 0.784792 1.377036 11.222300 0.411787 12.666133 1.314024 12.847364 0.878804
2458385.575520 -2.062824 1.493027 3.288060 0.420735 2.121927 1.432519 2.714632 0.905730
2458392.588520 -8.005963 1.500055 3.268970 0.475147 -3.800768 1.422814 -0.623704 0.913959
2458397.550960 -14.289785 1.636481 3.244100 0.483146 -10.248014 1.563534 -2.911261 0.919782
2458413.468340 -9.671479 1.310747 -2.602170 0.408377 -11.320451 1.245507 -10.165690 0.938459
2458710.657850 -6.146540 1.919542 11.969800 0.498241 8.538964 1.853752 19.153135 1.287174
2458720.659570 -8.346611 1.777593 1.061400 0.440978 -4.688091 1.722026 15.633481 1.298910
2458744.582870 -3.099945 3.187353 4.789490 0.410564 3.661133 3.160800 5.621323 1.326981
2458757.557880 -6.847625 1.645399 4.089450 0.466981 -0.361345 1.577741 -0.440760 1.342205
2458762.524090 -10.163561 1.538154 2.780470 0.573378 -3.655986 1.427289 -2.737953 1.348033
2458767.527770 -0.145880 1.421613 5.886290 0.369327 8.294978 1.372801 -5.113104 1.353904
2458773.511230 -2.237809 1.565537 6.083910 0.548820 5.438680 1.466186 -7.864911 1.360925
